x,y,velocity,curvature
254.19569830887514,108.67081489674037,2.500000000000001,0.0023578890586455703
254.2183062302923,109.22745270785927,2.500000000000001,0.0007224011314945349
254.24117955896915,109.78405011521725,2.500000000000001,0.0003877544413181979
254.26430295583867,110.34060552668501,2.500000000000001,0.0007540149935241012
254.28765743838747,110.89711572443044,2.500000000000001,0.0006781548306243593
254.311212316319,111.45358131264263,2.500000000000001,0.0004910574921166537
254.33491868931534,112.01000966677131,2.500000000000001,0.00032409865012646084
254.35872326113096,112.56640820407624,2.500000000000001,0.0001848920694020466
254.3825646670985,113.12278666803337,2.500000000000001,7.348842781707397e-05
254.40637463077,113.67915689935731,2.500000000000001,1.0131461919657328e-05
254.4300791996409,114.2355326080358,2.500000000000001,6.888683744208755e-05
254.45360003839522,114.79192915781232,2.500000000000001,0.00011280791511857089
254.4768518367184,115.34836442880264,2.500000000000001,0.00015372111659893466
254.4997564019657,115.90485486461327,2.500000000000001,0.00019666081223009612
254.5222301196255,116.46141924692816,2.500000000000001,0.0002393911694654755
254.54419437419597,117.01807613064575,2.500000000000001,0.000269241361876536
254.5655637941687,117.57484639213699,2.500000000000001,0.00026731010989676924
254.58626148260103,118.13174978577658,2.500000000000001,0.00022344061960187937
254.60621488181042,118.68880592440561,2.500000000000001,0.00013630786145888825
254.62535673674472,119.24603403497377,2.500000000000001,5.916404216162084e-06
254.64362593525928,119.80345273273264,2.500000000000001,0.00016775702540939284
254.6609682261775,120.36107981251739,2.500000000000001,0.0003847746247390542
254.6773327398871,120.91893247544225,2.500000000000001,0.0006447961890794786
254.69268968650985,121.47702535768619,2.500000000000001,0.0009036656655798869
254.7069990342623,122.03537368031725,2.500000000000001,0.000995245486071287
254.72024353502442,122.59398961384079,2.500000000000001,0.0007094412774504355
254.73240905913943,123.15288428058048,2.500000000000001,0.00022296722635405916
254.74348980715865,123.71206709902876,2.500000000000001,0.0037060230185448446
254.75349214990865,124.2715454582978,2.500000000000001,0.012787039293157245
254.76242103914421,124.8313256454707,2.500000000000001,0.02412398969428745
254.77029931805117,125.39141170177281,2.500000000000001,0.027859601325500062
254.77714746548062,125.95180589200827,2.500000000000001,0.020691707656675544
254.78299223775446,126.51250892379129,2.500000000000001,0.009234717413247632
254.78787521922868,127.07351932909276,2.500000000000001,0.000664071430739898
254.79184183978313,127.63483404464546,2.500000000000001,0.002757079631156005
254.79493282368998,128.19644890678427,2.500000000000001,0.0024017203152109923
254.797197960221,128.75835802641515,2.500000000000001,0.0008608320132348795
254.7986860277582,129.32055438868753,2.500000000000001,0.0002029223599597308
254.79945740421473,129.88302929386916,2.500000000000001,0.0005668180210522565
254.79956903733182,130.4457732465026,2.500000000000001,0.0005153884807584258
254.7990792206854,131.00877582461072,2.500000000000001,0.0003616134866510622
254.79804707067927,131.57202582884645,2.500000000000001,0.00022934580855986587
254.79653205650828,132.13551143025035,2.500000000000001,0.00012563475923333601
254.7945882395932,132.6992203119579,2.500000000000001,5.044364511244056e-05
254.7922783709218,133.26313980858984,2.500000000000001,3.706742806009264e-06
254.78966032671374,133.82725704889666,2.500000000000001,1.7346442834947636e-05
254.78679093310578,134.39155909316537,2.500000000000001,2.2168962745823627e-05
254.78372983127107,134.95603301423924,2.500000000000001,2.190242817407108e-05
254.78052604569584,135.52066621963905,2.500000000000001,2.129460784079255e-05
254.77723230032868,136.08544625162503,2.500000000000001,2.068676571979097e-05
254.77389958214752,136.65036102516677,2.500000000000001,2.0078902328941817e-05
254.77057710583887,137.2153989048808,2.500000000000001,1.9471018274756132e-05
254.76731230781067,137.78054875371635,2.500000000000001,1.886311414153297e-05
254.76414673822913,138.345799975841,2.500000000000001,1.8255190491330128e-05
254.7611292944303,138.91114256256566,2.500000000000001,1.7647247952664987e-05
254.75830173669414,139.47656713091038,2.500000000000001,1.7039287264918833e-05
254.75570808972458,140.04206481851836,2.500000000000001,1.6431309034343718e-05
254.75338137964496,140.60762758474598,2.500000000000001,1.5823313734041083e-05
254.75135805794127,141.17324795266515,2.500000000000001,1.5215301947973804e-05
254.7496725785778,141.73891905322847,2.500000000000001,1.4607274304419478e-05
254.74835318856248,142.30463482803634,2.500000000000001,1.3999231520329085e-05
254.74743909193046,142.8703890975263,2.500000000000001,1.3391174201712221e-05
254.7469525942382,143.43617701081357,2.500000000000001,1.2783102843626816e-05
254.74691456881362,144.0019941762857,2.500000000000001,1.217501805199519e-05
254.74735209547833,144.56783624517826,2.500000000000001,1.1566920454881964e-05
254.7482878206762,145.13369939022587,2.500000000000001,1.095881072468018e-05
254.74973173241563,145.6995806786863,2.500000000000001,1.0350689467209234e-05
254.75169523189987,146.26547730057754,2.500000000000001,9.742557266070396e-06
254.75418541640795,146.83138680514105,2.500000000000001,9.13523164225095e-06
254.75720469785486,147.39730706642905,2.500000000000001,8.533311910143023e-06
254.76075042227689,147.96323625026898,2.500000000000001,7.944217895574353e-06
254.7648104179932,148.5291729954664,2.500000000000001,7.372259885418679e-06
254.76937589337038,149.09511569570031,2.500000000000001,6.8181109865669715e-06
254.77442671061442,149.66106322347912,2.500000000000001,6.281772136410077e-06
254.77993649054562,150.22701462727034,2.500000000000001,5.763244064508077e-06
254.78587245139653,150.7929691089838,2.500000000000001,5.2625274273809925e-06
254.79219534336366,151.3589260035478,2.500000000000001,4.779622876761086e-06
254.79886357900196,151.92488455062485,2.500000000000001,4.314531105646018e-06
254.80582016500594,152.49084455878887,2.500000000000001,3.867252628170422e-06
254.81300743604564,153.05680564787875,2.500000000000001,3.4377879365848667e-06
254.82035807126698,153.6227677198246,2.500000000000001,3.026137547309692e-06
254.8278089172922,154.1887302710112,2.500000000000001,2.6323017808024924e-06
254.83528727843438,154.75469311963613,2.500000000000001,2.256281073818056e-06
254.84271710929337,155.3206561242132,2.500000000000001,1.8980758701822421e-06
254.85001998484077,155.88661917658376,2.500000000000001,1.5576864450300267e-06
254.8571202648799,156.45258198112265,2.500000000000001,1.2351130617773504e-06
254.86393302803282,157.01854474260614,2.500000000000001,9.303560181718051e-07
254.8703756552294,157.58450762685248,2.500000000000001,6.43415470538083e-07
254.87637700128334,158.15047032646834,2.500000000000001,3.742916129263803e-07
254.88186425317073,158.7164328220323,2.500000000000001,1.2298465662477088e-07
254.88676954448223,159.2823950881285,2.500000000000001,1.1050532342268355e-07
254.89103525608814,159.8483570080232,2.500000000000001,3.2617809855917034e-07
254.89460185409177,160.41431875192742,2.500000000000001,5.240335287208127e-07
254.89742330472032,160.9802802938076,2.500000000000001,7.040717160177273e-07
254.8994625881182,161.54624163108585,2.500000000000001,8.66292581580746e-07
254.90068832170434,162.1122027726742,2.500000000000001,1.0106959969629443e-06
254.9010926252101,162.6781637603738,2.500000000000001,1.1372820264488626e-06
254.9006637253802,163.24412460909173,2.500000000000001,1.2460505926217552e-06
254.8994058384548,163.81008533902178,2.500000000000001,1.337001585587833e-06
254.8973295956029,164.37604596940335,2.500000000000001,1.4101351940279386e-06
254.89446904478848,164.94200650831004,2.500000000000001,1.4654514820230598e-06
254.8908534002798,165.5079669724177,2.500000000000001,1.5029503208110961e-06
254.88652610800708,166.07392737393135,2.500000000000001,1.522631830760124e-06
254.88153859598376,166.6398877241393,2.500000000000001,1.5253130267045953e-06
254.8759492351138,167.20584803337485,2.500000000000001,1.5155927991103895e-06
254.86982218540186,167.77180831100893,2.500000000000001,1.5008905979919128e-06
254.86322206735724,168.33776856457104,2.500000000000001,1.4855160605813228e-06
254.85622592614834,168.9037288027289,2.500000000000001,1.4701413996723365e-06
254.84891156238143,169.46968903284738,2.500000000000001,1.4547667483247727e-06
254.84134832954547,170.03564925967848,2.500000000000001,1.439392173050818e-06
254.83361033184224,170.60160948836042,2.500000000000001,1.4240175628961922e-06
254.8257699008781,171.1675697233987,2.500000000000001,1.4086429400079245e-06
254.81789652287927,171.73352996874763,2.500000000000001,1.3932683930827855e-06
254.81005588360023,172.2994902278859,2.500000000000001,1.3778938555321845e-06
254.80230904712923,172.8654505038876,2.500000000000001,1.3625192829519604e-06
254.79471178006946,173.43141079948566,2.500000000000001,1.3471447196715242e-06
254.78731402776577,173.99737111712952,2.500000000000001,1.3317701656544657e-06
254.78015954454776,174.5633314590356,2.500000000000001,1.3163956208633333e-06
254.77328567551794,175.12929182722996,2.500000000000001,1.3010211074431197e-06
254.7667232833764,175.69525222358638,2.500000000000001,1.2856466475392393e-06
254.76049681025893,176.26121264985557,2.500000000000001,1.2702721745652717e-06
254.7546244616415,176.8271731076899,2.500000000000001,1.254897621936524e-06
254.7491184971105,177.39313359866242,2.500000000000001,1.239523100530725e-06
254.74398561121149,177.95909412428023,2.500000000000001,1.2241486546740834e-06
254.73922738668762,178.52505468599477,2.500000000000001,1.2087741955971994e-06
254.7348408021548,179.0910152852073,2.500000000000001,1.1933997454481494e-06
254.7308187765877,179.656975923272,2.500000000000001,1.1780253041893958e-06
254.72715073384012,180.22293660149663,2.500000000000001,1.1626508274156223e-06
254.7238231717028,180.78889732114158,2.500000000000001,1.1472763594566392e-06
254.7208202216269,181.35485808341713,2.500000000000001,1.1319019668234787e-06
254.71812418711153,181.92081888948064,2.500000000000001,1.11652760511263e-06
254.71571605077776,182.48677974043292,2.500000000000001,1.1011531855564107e-06
254.71357594224,183.05274063731488,2.500000000000001,1.0857787746649136e-06
254.7116835609551,183.61870158110438,2.500000000000001,1.0704044389490212e-06
254.71001855021424,184.18466257271376,2.500000000000001,1.055030023092648e-06
254.70856082028206,184.75062361298748,2.500000000000001,1.0396555714236792e-06
254.7072908203359,185.31658470270145,2.500000000000001,1.0242812391834785e-06
254.7061897602918,185.88254584256202,2.500000000000001,1.008906937603619e-06
254.7052397847914,186.44850703320685,2.500000000000001,9.93532600099493e-07
254.7044241025728,187.01446827520581,2.500000000000001,9.781582266334467e-07
254.7037270751543,187.58042956906263,2.500000000000001,9.627838837153356e-07
254.70313426923173,188.14639091521758,2.500000000000001,9.474095934909121e-07
254.70263247746402,188.71235231405018,2.500000000000001,9.320352893748966e-07
254.70221506589812,189.2783137659527,2.500000000000001,9.166609713296167e-07
254.7018675057393,189.84427527114488,2.500000000000001,9.012866836827852e-07
254.701580597051,190.41023682985113,2.500000000000001,8.859124042145256e-07
254.7013463385972,190.9761984422516,2.500000000000001,8.70538088522277e-07
254.70115788306353,191.54216010848629,2.500000000000001,8.551638252990987e-07
254.70100949022714,192.10812182865928,2.500000000000001,8.397895923246557e-07
254.70089648151335,192.6740836028433,2.500000000000001,8.244153230137462e-07
254.70081519892557,193.24004543108356,2.500000000000001,8.090410838768431e-07
254.70075887957893,193.80600731355753,2.500000000000001,7.936668083285196e-07
254.70073088287995,194.37196925007467,2.500000000000001,7.782925628794037e-07
254.70073022158,194.93793124063006,2.500000000000001,7.629183918570029e-07
254.7007569005935,195.50389328520515,2.500000000000001,7.475441843108835e-07
254.70081191699754,196.06985538377117,2.500000000000001,7.321699845689484e-07
254.70089727471415,196.63581753629316,2.500000000000001,7.167957704106582e-07
254.7010160134909,197.20177974273273,2.500000000000001,7.014215417988311e-07
254.70117225140214,197.7677420030517,2.500000000000001,6.860473208788445e-07
254.70137123969562,198.3337043172146,2.500000000000001,6.706731741608458e-07
254.7016194283924,198.89966668519165,2.500000000000001,6.552990794248525e-07
254.7019245406223,199.46562910696142,2.500000000000001,6.399249035376872e-07
254.70229565323683,200.03159158251293,2.500000000000001,6.245507130095686e-07
254.70274328079208,200.59755411184844,2.500000000000001,6.091765521678649e-07
254.70328355084476,201.1635166948615,2.500000000000001,5.938024431579747e-07
254.70392503180665,201.7294793317419,2.500000000000001,5.784283193954665e-07
254.70468325955446,202.29544202253382,2.500000000000001,5.630541364772708e-07
254.70557545553157,202.86140476730233,2.500000000000001,5.476800274603236e-07
254.70662057882234,203.42736756613422,2.500000000000001,5.323059479422826e-07
254.70783935396048,203.99333041913806,2.500000000000001,5.169318535215951e-07
254.70925426960227,204.55929332644394,2.500000000000001,5.015577663431158e-07
254.71088954320277,205.12525628820276,2.500000000000001,4.8618364200308e-07
254.71277104700326,205.69121930458547,2.500000000000001,4.7080956919508237e-07
254.71492619099573,206.2571823757807,2.500000000000001,4.554355256995609e-07
254.7173837590836,206.82314550199283,2.500000000000001,4.4006144493033804e-07
254.72017369542826,207.3891086834388,2.500000000000001,4.246873933975022e-07
254.72332683894447,207.95507192034427,2.500000000000001,4.0931337106392256e-07
254.72687460510122,208.52103521293958,2.500000000000001,3.939392891626424e-07
254.7308486155525,209.08699856145424,2.500000000000001,3.7856521420294807e-07
254.73528027767168,209.65296196611106,2.500000000000001,3.631911905115909e-07
254.7402003177257,210.21892542712033,2.500000000000001,3.4781715150532407e-07
254.74563827317942,210.78488894467228,2.500000000000001,3.3244316369434845e-07
254.75162195139504,211.3508525189304,2.500000000000001,3.1706918267412056e-07
254.7581768637279,211.91681615002307,2.500000000000001,3.016951862250264e-07
254.76532564565414,212.4827798380363,2.500000000000001,2.8632117430980803e-07
254.7730874750161,213.0487435830058,2.500000000000001,2.709471468917098e-07
254.78147750167463,213.61470738490925,2.500000000000001,2.555731482985654e-07
254.7905063027418,214.18067124365894,2.500000000000001,2.4019917849152393e-07
254.80017937807176,214.7466351590955,2.500000000000001,2.2482523743328773e-07
254.81049670076052,215.3125991309816,2.500000000000001,2.0945130290382605e-07
254.82145233701146,215.87856315899685,2.500000000000001,1.9407737486614967e-07
254.83303414883838,216.44452724273464,2.500000000000001,1.7870334237062308e-07
254.84522359170228,217.01049138169853,2.500000000000001,1.6332929410888942e-07
254.85799561732895,217.57645557530228,2.500000000000001,1.479554518684528e-07
254.87131868966614,218.14241982286939,2.500000000000001,1.3258161596942402e-07
254.8851549192778,218.70838412363574,2.500000000000001,1.1720763109643291e-07
254.8994603185054,219.27434847675264,2.500000000000001,1.0183365249014208e-07
254.91418517655364,219.8403128812927,2.500000000000001,8.64597688431716e-08
254.92927455038537,220.4062773362562,2.500000000000001,7.108591356942218e-08
254.94466886403956,220.9722418405799,2.500000000000001,5.571197571935929e-08
254.96030460585814,221.5382063931462,2.500000000000001,4.033802180373655e-08
254.97611511021208,222.10417099279397,2.500000000000001,2.4964207062175462e-08
254.99203140778576,222.67013563833066,2.500000000000001,9.59037617879774e-09
255.00798312639225,223.23610032854424,2.500000000000001,5.7835817966880116e-09
255.02389942274547,223.80206506221597,2.500000000000001,2.115748944020316e-08
255.03970992465838,224.3680298381338,2.500000000000001,3.653132460687392e-08
255.0553456628153,224.93399465510464,2.500000000000001,5.190515388329115e-08
255.07073997158759,225.49995951196718,2.500000000000001,6.727902167096184e-08
255.08582933931666,226.06592440760306,2.500000000000001,8.265288364196638e-08
255.10055419004192,226.63188934094836,2.500000000000001,9.802673983470403e-08
255.1148595807258,227.19785431100254,2.500000000000001,1.1340059028697114e-07
255.12869580057344,227.76381931683716,2.500000000000001,1.2877436848819072e-07
255.14201886192603,228.32978435760262,2.500000000000001,1.4414818538742865e-07
255.15479087534752,228.89574943253356,2.500000000000001,1.5952199665934779e-07
255.16698030478582,229.46171454095239,2.500000000000001,1.7489580234058547e-07
255.17856210196658,230.02767968227118,2.500000000000001,1.9026966901477973e-07
255.1895177223508,230.59364485599278,2.500000000000001,2.0564348580771968e-07
255.19983502795245,231.15961006170866,2.500000000000001,2.2101720839302375e-07
255.20950808497466,231.72557529909744,2.500000000000001,2.363909920860179e-07
255.21853686651355,232.2915405679202,2.500000000000001,2.517648812865143e-07
255.22692687242338,232.85750586801626,2.500000000000001,2.67138654209018e-07
255.23468867981606,233.42347119929644,2.500000000000001,2.825123774387322e-07
255.24183743855258,233.98943656173728,2.500000000000001,2.978861397424749e-07
255.24839232647514,234.55540195537301,2.500000000000001,3.1325987461132857e-07
255.25437597906006,235.12136738028843,2.500000000000001,3.2863364862866494e-07
255.2598139076625,235.68733283661084,2.500000000000001,3.440074618320285e-07
255.26473391964464,236.25329832450234,2.500000000000001,3.593812477123194e-07
255.26916555247146,236.81926384415232,2.500000000000001,3.747549619430385e-07
255.27313953240994,237.38522939576987,2.500000000000001,3.901286267430796e-07
255.2766872668333,237.95119497957708,2.500000000000001,4.0550233087926213e-07
255.27984037739577,238.51716059580247,2.500000000000001,4.208760965725031e-07
255.282630279566,239.08312624467533,2.500000000000001,4.3624987949444674e-07
255.28508781225906,239.64909192642082,2.500000000000001,4.5162361313605995e-07
255.28724291963607,240.21505764125516,2.500000000000001,4.669973197171493e-07
255.28912438560073,240.78102338938206,2.500000000000001,4.823709992752923e-07
255.2907596201448,241.3469891709897,2.500000000000001,4.977446518483125e-07
255.2921744955096,241.91295498624834,2.500000000000001,5.131183662024895e-07
255.2933932291503,242.4789208353086,2.500000000000001,5.284921201929734e-07
255.29443830972306,243.04488671830015,2.500000000000001,5.438658251279744e-07
255.29533046176175,243.61085263533116,2.500000000000001,5.592394588635202e-07
255.2960886443506,244.17681858648808,2.500000000000001,5.746131323476135e-07
255.29673007893302,244.74278457183584,2.500000000000001,5.899868678001015e-07
255.29727030138565,245.3087505914183,2.500000000000001,6.053605321652309e-07
255.29772323362283,245.87471664525913,2.500000000000001,6.207341476624244e-07
255.29810127024186,246.44068273336293,2.500000000000001,6.361078252411322e-07
255.2984153760599,247.00664885571612,2.500000000000001,6.51481476209462e-07
255.29867519079266,247.5726150122885,2.500000000000001,6.668551227869452e-07
255.29888378406727,248.138581203218,2.500000000000001,6.822288537398521e-07
255.29905220489394,248.70454742832172,2.500000000000001,6.976024916475609e-07
255.2991863201057,249.27051368754394,2.500000000000001,7.129760365483868e-07
255.2992909897828,249.836479980822,2.500000000000001,7.28349688119908e-07
255.29937014271138,250.40244630808775,2.500000000000001,7.437234020343618e-07
255.29942684154855,250.96841266927038,2.500000000000001,7.590970008713746e-07
255.2994633364042,251.53437906429838,2.500000000000001,7.744705512157316e-07
255.29948110585,252.10034549310188,2.500000000000001,7.89844252745067e-07
255.2994808846429,252.66631195561547,2.500000000000001,8.052179280383026e-07
255.2994626776998,253.2322784517804,2.500000000000001,8.205914662218108e-07
255.29943111359938,253.79824498133428,2.500000000000001,8.359650447913261e-07
255.29938099064077,254.3642115443907,2.500000000000001,8.513386637841139e-07
255.2993105188017,254.9301781409125,2.500000000000001,8.667122788731361e-07
255.2992172081092,255.49614477087704,2.500000000000001,8.820858457311971e-07
255.29909783958854,256.06211143427885,2.500000000000001,8.974594531250914e-07
255.29894842898898,256.628078131132,2.500000000000001,9.128330567274195e-07
255.29876418510943,257.1940448614721,2.500000000000001,9.282065900290133e-07
255.29853537357636,257.7600116253052,2.500000000000001,9.43580252707625e-07
255.29826052354457,258.3259784227825,2.500000000000001,9.58953889524415e-07
255.29793192977763,258.89194525401274,2.500000000000001,9.743273674245297e-07
255.2975409560161,259.45791211913286,2.500000000000001,9.897009304487888e-07
255.29707799582496,260.0238790183078,2.500000000000001,1.0050745120875328e-06
255.2965324479145,260.5898459517296,2.500000000000001,1.0204480458337573e-06
255.29589270970138,261.1558129196151,2.500000000000001,1.0358216426350696e-06
255.29514619305837,261.72177992220315,2.500000000000001,1.0511952137979975e-06
255.29427936628502,262.28774695974903,2.500000000000001,1.0665687593614406e-06
255.29327782627135,262.8537140325184,2.500000000000001,1.0819423015461806e-06
255.29212640460972,263.41968114077787,2.500000000000001,1.0973158403878491e-06
255.29080931101623,263.9856482847851,2.500000000000001,1.1126894202879007e-06
255.28931031682023,264.5516154647742,2.500000000000001,1.1280629525569404e-06
255.2876129804821,265.11758268094036,2.500000000000001,1.1434364372319935e-06
255.28570091607034,265.68354993342,2.500000000000001,1.1588099630771199e-06
255.2835581044088,266.249517222269,2.500000000000001,1.1741835301320271e-06
255.28116924517514,266.81548454743694,2.500000000000001,1.1895571162518135e-06
255.27851479314617,267.3814519082982,2.500000000000001,1.2049306105596245e-06
255.27558582053982,267.9474193047525,2.500000000000001,1.2203040574604852e-06
255.27237119553612,268.51338673619586,2.500000000000001,1.2356775900856627e-06
255.26886211831248,269.07935420177364,2.500000000000001,1.2510511641038298e-06
255.26505256879426,269.6453217003379,2.500000000000001,1.2664246686458042e-06
255.26093974495006,270.2112892304005,2.500000000000001,1.2817981259305564e-06
255.25652447776528,270.77725679008546,2.500000000000001,1.2971716690842284e-06
255.25181160795083,271.3432243770774,2.500000000000001,1.3125452316021132e-06
255.24681030877113,271.90919198856915,2.500000000000001,1.3279187247932412e-06
255.24153433919193,272.47515962120656,2.500000000000001,1.3432921486924937e-06
255.23600756541393,273.04112727184025,2.500000000000001,1.3586656142469861e-06
255.23024958935906,273.6070949352867,2.500000000000001,1.3740391658599614e-06
255.2242889743514,274.1730626062734,2.500000000000001,1.3894126704787492e-06
255.21815900741865,274.7390302787731,2.500000000000001,1.4047861503193291e-06
255.2118974258759,275.30499794595266,2.500000000000001,1.4201596054163553e-06
255.20554601303587,275.8709656001252,2.500000000000001,1.4355330801766745e-06
255.19915006309392,276.4369332327054,2.500000000000001,1.4509065968202431e-06
255.19275771950734,277.0029008341679,2.500000000000001,1.4662800888345327e-06
255.1864191956795,277.56886839401164,2.500000000000001,1.4816535562553735e-06
255.1801858913182,278.13483590072815,2.500000000000001,1.4970270213055954e-06
255.17410942227792,278.70080334177743,2.500000000000001,1.5124004840228847e-06
255.16824058584942,279.2667707035698,2.500000000000001,1.527773944440504e-06
255.16262828712544,279.83273797145614,2.500000000000001,1.5431474247829466e-06
255.1573184550882,280.39870512972726,2.500000000000001,1.5585208807224523e-06
255.15235297925383,280.9646721616237,2.500000000000001,1.573894356653188e-06
255.14776869895064,281.53063904935675,2.500000000000001,1.589048362510092e-06
255.143596477482,282.09660577414286,2.500000000000001,1.5985313610324047e-06
255.13986039247342,282.66257231625144,2.500000000000001,1.5871057056503098e-06
255.13657707160087,283.22853865507034,2.500000000000001,1.5395570078235084e-06
255.13375519965797,283.79450476919374,2.500000000000001,1.4504610983138192e-06
255.13139521861106,284.36047063653484,2.500000000000001,1.3196024374010151e-06
255.12948923704346,284.92643623446594,2.500000000000001,1.1469809343147058e-06
255.12802115934028,285.49240154205836,2.500000000000001,9.325966627024631e-07
255.12696703047598,286.05836654531765,2.500000000000001,6.764495409104936e-07
255.12629557739228,286.62433122659314,2.500000000000001,3.7853945593554035e-07
255.1259636261846,287.19029535968156,2.500000000000001,3.8866343005889836e-08
255.1259315354989,287.7562589343723,2.500000000000001,3.425701784978894e-07
255.12615110025482,288.32222187693816,2.500000000000001,7.657704592678664e-07
255.12657090289883,288.88818411075334,2.500000000000001,1.2307348292218783e-06
255.12714300508836,289.4541458284069,2.500000000000001,1.7374638284959856e-06
255.12780458272118,290.0201064388604,2.500000000000001,2.2859580834723393e-06
255.12850701617285,290.5860660263544,2.500000000000001,2.8762184268443235e-06
255.1291999726102,291.1520244323289,2.500000000000001,3.508245618433172e-06
255.12984216871462,291.7179817376346,2.500000000000001,4.182040576117348e-06
255.13038281830546,292.2839372536919,2.500000000000001,4.897604695536459e-06
255.1307903665111,292.8498909175866,2.500000000000001,5.654939215974767e-06
255.13103604110233,293.41584240437084,2.500000000000001,6.454045406944906e-06
255.13109859153474,293.98179132348696,2.500000000000001,7.294925043161515e-06
255.130964698801,294.547737206315,2.500000000000001,8.17758005877342e-06
255.1306291261367,295.113679491885,2.500000000000001,9.102012401213825e-06
255.1300946025579,295.679617510612,2.500000000000001,1.0068224217796964e-05
255.1293714395243,296.24555046592474,2.500000000000001,1.1076217887046088e-05
255.12847688938987,296.8114774136901,2.500000000000001,1.2125996116545567e-05
255.12743426244282,297.37739723935925,2.500000000000001,1.3217561841156328e-05
255.1262718269795,297.9433086328107,2.500000000000001,1.4350918143404734e-05
255.12502152374554,298.50921006091113,2.500000000000001,1.5524455820371945e-05
255.1237228783162,299.07510001496485,2.500000000000001,1.6690811678245735e-05
255.1224070401305,299.64097623170215,2.500000000000001,1.7711632363035976e-05
255.12110843303066,300.20683634654597,2.500000000000001,1.8443374544390344e-05
255.11985907512158,300.77267764797983,2.500000000000001,1.8832610419746913e-05
255.11868702255774,301.3384970427817,2.500000000000001,1.887662731959967e-05
255.11761489884563,301.90429102093185,2.500000000000001,1.856995755504893e-05
255.1166585546526,302.4700556208426,2.500000000000001,1.789734584844377e-05
255.11582589933246,303.03578639565455,2.500000000000001,1.6843560865955527e-05
255.11511594037637,303.6014783814401,2.500000000000001,1.5403164785263053e-05
255.11451806094834,304.1671260682465,2.500000000000001,1.3575932483073665e-05
255.1140115587515,304.73272337498213,2.500000000000001,1.1361858767919266e-05
255.11356546207136,305.2982636270558,2.500000000000001,8.760943614468056e-06
255.11313863881165,305.8637395368667,2.500000000000001,5.773193082144513e-06
255.11268021290022,306.42914320789254,2.500000000000001,2.3986204556496937e-06
255.1121248873774,306.9944660692758,2.500000000000001,1.3627530138733575e-06
255.11140828138633,307.5596991946283,2.500000000000001,5.510897167751066e-06
255.11045479781916,308.12483292883115,2.500000000000001,1.0045771821145166e-05
255.10918306265057,308.6898570658282,2.500000000000001,1.496732591045173e-05
255.1075128141726,309.25476089269404,2.500000000000001,2.02754967511166e-05
255.10534678111551,309.8195332799595,2.500000000000001,2.5970208851503292e-05
255.10260015215317,310.3841627106027,2.500000000000001,3.205137283725137e-05
255.09918503522357,310.9486373851228,2.500000000000001,3.851888484084562e-05
255.09502170754564,311.5129453119636,2.500000000000001,4.537262560210493e-05
255.09002058603633,312.0770744011481,2.500000000000001,5.261245923526237e-05
255.08411161768387,312.6410125967212,2.500000000000001,6.02382321503488e-05
255.0772284961194,313.2047479920535,2.500000000000001,6.824977257251673e-05
255.06931415254425,313.7682689652176,2.500000000000001,7.664688946136366e-05
255.06032196231337,314.3315643177679,2.500000000000001,8.542937136246134e-05
255.05021673104577,314.89462341720775,2.500000000000001,9.459698554573159e-05
255.03897543841884,315.45743634083607,2.500000000000001,0.00010416241459858033
255.0265877237815,316.01999401851236,2.500000000000001,0.00011458229471252367
255.01306554878306,316.5822883701049,2.500000000000001,0.00012725260191073375
254.9984154518625,317.14431244321236,2.500000000000001,0.0001436772928726716
254.98266595125764,317.70606053293795,2.500000000000001,0.0001644380870580521
254.9658575532623,318.2675282964397,2.500000000000001,0.0001885907507886013
254.94804196384533,318.8287128527878,2.500000000000001,0.00046988803641958605
254.92927572705855,319.3896128680908,2.500000000000001,0.005015473438086971
254.9096334639594,319.9502286215685,2.500000000000001,0.015647588608338724
254.88919324009373,320.5105620568439,2.500000000000001,0.026260191636610433
254.86803914634584,321.0706168118591,2.500000000000001,0.027136453663274544
254.84625969545263,321.6303982298748,2.500000000000001,0.01764064998751042
254.82394207341832,322.1899133510799,2.500000000000001,0.006092091505608847
254.80118372106853,322.7491708843288,2.500000000000001,0.001108935952182192
254.77807623568603,323.308181161575,2.500000000000001,0.003125805374392119
254.7547091348319,323.8669560742301,2.500000000000001,0.0021160396590364865
254.73116837247295,324.42550899388533,2.500000000000001,0.0006553532270531865
254.7075349951283,324.9838546788746,2.500000000000001,0.00016792085776894212
254.68388396843662,325.5420091685446,2.500000000000001,0.0004196516743317096
254.66028319987953,326.09998966722554,2.500000000000001,0.00040087501944639325
254.63679813147712,326.65781442141645,2.500000000000001,0.000334376321378615
254.61347676977041,327.215502585206,2.500000000000001,0.00027386778717200814
254.59036266398334,327.7730740890539,2.500000000000001,0.0002196336050975305
254.5674907834269,328.33054950122016,2.500000000000001,0.00017168247862564675
254.54488772374432,328.8879498893635,2.500000000000001,0.00013002127610858743
254.5225721386392,329.4452966825641,2.500000000000001,9.465525609967148e-05
254.5005553786676,330.0026115349202,2.500000000000001,6.558829114792961e-05
254.4788423128689,330.5599161916316,2.500000000000001,4.282309121723449e-05
254.4574323039497,331.1172323582549,2.500000000000001,2.6361426673950353e-05
254.43632030361022,331.6745815736121,2.500000000000001,1.6204350986079006e-05
254.41549803154822,332.2319850866661,2.500000000000001,1.2352423162099285e-05
